Year,Region,Temperature,Humidity_PER,Rainfall,Leaf_type,Disease,Image_URL,VARI,ExG,CIVE,GLCM_Contrast,GLCM_Homogeneity,GLCM_Energy,LBP_Feature,Edge_Density
2564,North,28.06,82.82,133.7,0,Yellow,images\image_07054.jpg,0.08875845271600834,73.21256846056929,-7.968371278273472,20.00606824577861,0.3956220379105587,0.030249926607852116,0.05910542870013138,0.6699270557029178
2564,Northeast,32.07,65.99,122.51,0,Yellow,images\image_07055.jpg,0.06119901407535303,58.589304870892775,-1.9308023620327388,4.943523295809881,0.5623331446282275,0.04736308558841918,0.03776787851289959,0.1327917771883289
2564,Northeast,26.63,65.01,178.29,0,Yellow,images\image_07056.jpg,0.06352463177656356,57.77739028016774,-1.8208376042066998,31.50978932145091,0.3455946921738766,0.027945970529344097,0.05705830925225797,1.62881299734748
2564,Northeast,28.5,67.19,218.69,0,Yellow,images\image_07057.jpg,-0.03319670679783748,40.669093610380266,5.088331740548936,4.283630109307007,0.5823583500447078,0.04142453429115811,0.05053390603350219,0.9827586206896551
2564,Central,31.44,61.08,184.88,0,Yellow,images\image_07058.jpg,0.007536585311269146,53.6830830625392,-0.3289592879539427,15.066840603502188,0.41293784596737837,0.02930029864935236,0.04906104829316677,0.67092175066313
2564,East,26.17,84.53,262.03,0,Yellow,images\image_07059.jpg,0.1039461095839221,117.02122894565375,-25.292091158637707,1.8399038461538462,0.7233699691738047,0.06863602300649096,0.04774975370346218,0.05023209549071618
2564,South,33.59,72.68,142.34,0,Yellow,images\image_07060.jpg,0.0005169352137284726,51.775905801658574,0.45259080279055786,16.760711772983115,0.37309850265587285,0.025056892387460176,0.048674578141852304,1.0842175066312998
2564,Northeast,25.76,52.43,247.59,0,NotSugarCane,images\image_07061.jpg,-0.1807526677275702,14.691382386332918,18.061145166783795,10.149890709199905,0.7472665533835672,0.32838329840746705,0.07424136730839957,1.01465450310559
2564,East,37.94,52.67,205.14,0,NotSugarCane,images\image_07062.jpg,-0.35824419660403756,-50.14576607896697,44.71080437794884,20.45086317542176,0.5586033644856817,0.3206599585543628,0.06268594007048997,4.22156206737425
2564,East,36.7,84.5,115.9,1,Healthy,images\image_07063.jpg,0.1806248513113004,93.49811147031141,-16.89264043663298,9.969929347730595,0.4627267932380793,0.03731445537209154,0.07251670867232006,4.8541114058355435
2564,Northeast,28.24,45.5,156.36,0,NotSugarCane,images\image_07064.jpg,-0.1511335943790859,19.486696117510437,14.943559930636194,81.2462051709758,0.25038369460829246,0.01760899049016198,0.07394156170391503,17.8503125
2564,Northeast,21.18,45.57,263.63,0,NotSugarCane,images\image_07065.jpg,-0.29037607975621443,-30.656160080251315,37.38045868509278,15.400026095276756,0.5992244982956687,0.3693976757201761,0.06806304338118666,3.3405147484094853
2564,Central,26.99,68.3,268.89,0,NotSugarCane,images\image_07066.jpg,-0.12446783154250057,12.229061562372731,16.972384373363692,24.231919083422838,0.4559114656718679,0.054146825286797366,0.04433587762634806,6.417032967032967
2564,Northeast,32.07,65.99,122.51,0,Yellow,images\image_07067.jpg,0.06119901407535303,58.589304870892775,-1.9308023620327388,4.943523295809881,0.5623331446282275,0.04736308558841918,0.03776787851289959,0.1327917771883289
2564,Central,29.75,87.9,222.93,0,Yellow,images\image_07068.jpg,-0.0602329649400388,29.797148152780778,9.696207001694273,111.44906777673546,0.3716481666512295,0.034856331915832484,0.05444257873641539,19.335377984084882
2564,South,33.6,71.1,198.3,0,Yellow,images\image_07069.jpg,-0.017082606584496982,35.17927669259542,7.510637192350261,8.791682301438401,0.4861168972494308,0.03356376855064072,0.04568680406041948,0.740550397877984
2564,South,30.2,85.6,105.9,0,Yellow,images\image_07070.jpg,-0.008330094613944475,39.24787971686922,5.827011046205765,47.49384185428394,0.2708353561236102,0.025255450982423593,0.0708542964539327,1.855603448275862
2564,South,30.3,65.4,119.1,0,Yellow,images\image_07071.jpg,-0.03923933565078775,31.663832030966915,8.91340549880175,75.75202079424642,0.32688678475881405,0.02329359797898443,0.06899940290573145,3.537632625994695
2564,South,29.7,74.1,182.4,0,Yellow,images\image_07072.jpg,-0.09322584321813684,25.237841534549453,11.673238045291953,5.5911402561754855,0.6146381143609492,0.05163707728968991,0.06913055898676505,1.4398209549071619
2564,East,25.43,67.37,158.91,0,NotSugarCane,images\image_07073.jpg,-0.30925967774410884,-28.595991629452246,34.65560416477897,24.405180214145673,0.70898248363752,0.49000631938266687,0.08555705366740463,3.968796992481203
2564,East,31.71,71.28,119.39,0,Yellow,images\image_07074.jpg,-0.03923933565078775,31.663832030966915,8.91340549880175,75.75202079424642,0.32688678475881405,0.02329359797898443,0.06899940290573145,3.537632625994695
2564,South,33.1,82.8,128.5,0,Yellow,images\image_07075.jpg,0.01581890545921016,31.849138603014197,8.490642544169681,21.61389344903065,0.3180932299877135,0.02294493088524791,0.05639400416522709,0.8997015915119363
2564,South,28.1,74.33,147.07,0,Yellow,images\image_07076.jpg,-0.0025212157683510094,23.963626999710304,12.111655343826778,4.3763741466185895,0.7052261526426458,0.06794585089258025,0.05309726262194901,1.0096153846153846
2564,Central,29.75,87.9,222.93,0,Yellow,images\image_07077.jpg,-0.0602329649400388,29.797148152780778,9.696207001694273,111.44906777673546,0.3716481666512295,0.034856331915832484,0.05444257873641539,19.335377984084882
2564,North,31.23,86.47,148.72,0,Yellow,images\image_07078.jpg,0.022323921810496496,48.29976184002497,2.065460253970165,21.069365619136967,0.4253299139531165,0.03806503681265822,0.044529081429425604,2.4633620689655173
2564,East,28.08,70.41,234.96,0,Yellow,images\image_07079.jpg,0.06618282189611706,58.468171447720565,-2.347376576049291,15.943200828642903,0.38187591424964884,0.02732063762804635,0.055166336678765006,0.9305371352785146
2564,Central,22.6,64.7,150.6,0,Yellow,images\image_07080.jpg,0.08839838957363819,37.747088887091174,6.081482427918126,14.987917466279601,0.7175476783229304,0.05425690471337814,0.04288459508896253,3.749005305039788
2564,East,37.53,48.98,256.83,0,NotSugarCane,images\image_07081.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2564,Northeast,26.94,71.67,258.44,0,NotSugarCane,images\image_07082.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2564,North,27.88,74.66,285.59,0,NotSugarCane,images\image_07083.jpg,-0.30815439641827863,-23.75352795432511,32.18085152249632,58.06333093136371,0.5953362205761767,0.10148816513786144,0.047777425877457466,13.445512820512821
2564,North,32.16,78.79,158.34,0,NotSugarCane,images\image_07084.jpg,-0.20617667046746546,20.6081707408238,15.32841460342378,127.54876254180604,0.6925173396865157,0.5725645949294443,0.09973709042460166,12.056214990664177
2564,Central,33.43,79.44,268.16,0,Yellow,images\image_07085.jpg,-0.008505362567312841,57.84854837019181,-1.7556612304789918,20.61709466854284,0.35482422950173487,0.02556876000935695,0.05512375020548204,1.2737068965517242
2564,East,28.08,70.41,234.96,0,Yellow,images\image_07086.jpg,0.06618282189611706,58.468171447720565,-2.347376576049291,15.943200828642903,0.38187591424964884,0.02732063762804635,0.055166336678765006,0.9305371352785146
2564,Central,29.75,87.9,222.93,0,Yellow,images\image_07087.jpg,-0.0602329649400388,29.797148152780778,9.696207001694273,111.44906777673546,0.3716481666512295,0.034856331915832484,0.05444257873641539,19.335377984084882
2564,North,33.07,88.63,207.32,0,Yellow,images\image_07088.jpg,-0.09864776941347107,22.53395133686419,12.350234009622858,39.04280409631019,0.31391292442265606,0.021692100254843083,0.04115564911336895,6.036803713527852
2564,South,20.47,54.9,133.1,0,NotSugarCane,images\image_07089.jpg,-0.147390348407742,16.241716163656648,16.56145421101295,22.134177023627117,0.7952598471447083,0.6725259300095461,0.12127345586361506,5.794870583789911
2564,North,31.96,52.36,138.65,0,NotSugarCane,images\image_07090.jpg,-0.1811513922532241,5.539843068875327,19.219967306015686,127.15778455861482,0.13574624202218757,0.017453979163461242,0.06851366542496692,40.62349759615385
2564,South,25.88,66.86,138.44,0,Yellow,images\image_07091.jpg,-0.038549423148009354,38.415315385212196,5.9971236940990895,36.977431207004386,0.36449458281338276,0.024840304247130192,0.045437015639074006,3.2034151193633953
2564,Northeast,32.09,77.44,116.4,0,Yellow,images\image_07092.jpg,-0.08949237183486385,23.600609588780866,12.110112754716496,31.813664790494066,0.4095903229766411,0.03393794900804993,0.05057481434876352,1.2652519893899203
2564,East,29.3,77.6,131.5,0,Rust,images\image_07093.jpg,-0.03321224511111438,23.46739549873106,11.792335247801578,62.860964500839344,0.26996704363193647,0.017901577429065733,0.04726273379045352,7.866900887573965
2564,South,34.6,58.4,104.7,0,Rust,images\image_07094.jpg,-0.06639418444130318,11.731648494494612,16.658573115719328,32.49229411474276,0.3277987566903113,0.023797045870575288,0.04428025925509437,6.291068786982248
2564,Central,28.7,70.7,143.6,0,Rust,images\image_07095.jpg,-0.10339047474228445,10.350341455402324,16.736267404433544,39.10241804088081,0.35261330656610956,0.02773096061294163,0.04200976858204886,6.281323964497042
2564,Central,28.2,77.9,194.2,0,Rust,images\image_07096.jpg,0.04484592393691759,35.92693269656329,6.176787696974993,30.604085612718475,0.4009071048278528,0.028222270900056065,0.044819859909294844,5.782451923076923
2565,Central,31.51,64.68,108.1,0,RedRot,images\image_07097.jpg,-0.00449925818491819,25.218617097188528,10.687241361019927,457.32327235772357,0.20545092359954387,0.016311648353778282,0.07486811095379632,49.61687665782493
2565,Central,27.82,63.16,229.72,0,Mosaic,images\image_07098.jpg,-0.060427679646104876,21.730060241426933,12.352719472125202,49.03287992495309,0.2974956613197371,0.02035295266168458,0.05450903252771214,5.61144600591716
2565,North,33.68,71.79,213.96,0,Mosaic,images\image_07099.jpg,0.008520873597938091,49.677898167383596,1.3394911611461575,37.16071516737435,0.3157788081426752,0.024098451239157548,0.05456804522860685,2.0212647928994083
2565,North,34.56,89.93,267.1,0,Mosaic,images\image_07100.jpg,0.14517166899990577,68.70784916806677,-6.879164660452014,27.468787646884564,0.36258675015972464,0.028935239627561584,0.0634747793719516,1.6056952662721893
2565,North,30.8,54.1,179.5,0,RedRot,images\image_07101.jpg,0.05884829884155322,77.00859257663609,-9.365298501584686,77.49035334584114,0.4649536866354409,0.041382594626119304,0.04904332434631588,11.640417771883289
2565,East,25.5,87.5,196.7,0,RedRot,images\image_07102.jpg,-0.03394018724917951,15.675392855104874,14.572501998445693,50.04265361163227,0.3079635030711678,0.027549357188667536,0.052537837953812415,9.477453580901857
2565,East,29.5,84.4,172.2,0,RedRot,images\image_07103.jpg,-0.11069503364281957,9.181631509650671,17.277785439952932,187.25179213570982,0.30542754289941393,0.025997404023187613,0.06009446927349605,23.82244694960212
2565,East,34.5,83.0,128.2,0,RedRot,images\image_07104.jpg,0.02709046191237242,43.00439953554096,3.7804379442191047,52.82444111692667,0.5234838884581254,0.05378123892877529,0.04546353584319204,11.077420424403183
2565,East,36.6,69.1,166.6,0,RedRot,images\image_07105.jpg,-0.1237639448381343,20.955212444227456,12.933841908630216,247.24441838649156,0.2814445834794215,0.0187381728709428,0.06406694472133997,39.42871352785146
2565,East,33.6,86.4,103.0,0,RedRot,images\image_07106.jpg,0.08955797654588844,115.24526521534003,-24.553983614022385,57.454583612343754,0.6580406171986866,0.07729187184384065,0.04593221631393973,11.067970822281167
2565,East,25.4,88.8,108.1,0,RedRot,images\image_07107.jpg,-0.08782575585943879,4.531619764801474,19.41344513932719,74.64679096310195,0.2782014643416139,0.019164939722733088,0.04688348487149472,19.222977453580903
2565,Central,30.0,67.0,107.6,0,RedRot,images\image_07108.jpg,-0.11049911559488819,7.494522662249661,17.92892816056101,131.9911328375896,0.38585548757990196,0.024892344736554838,0.06284360830870693,22.214522546419097
2565,Central,29.3,89.8,139.1,0,RedRot,images\image_07109.jpg,-0.0989846293011961,24.20197206705114,11.642564045538068,286.9955421357098,0.2567046256743899,0.019245490956930126,0.06133211475616263,30.539622015915118
2565,Central,37.8,83.4,100.4,0,RedRot,images\image_07110.jpg,-0.07834308999248596,17.053288691480276,14.219789693013576,18.22643644465291,0.40009607090391325,0.026325912091030718,0.04663007611532716,3.074602122015915
2565,South,33.74,81.84,203.15,0,RedRot,images\image_07111.jpg,-0.019960439244668695,55.56530403059594,-0.8540187438692464,166.22354987492184,0.25726788201289136,0.024379917309556146,0.0583529228364342,30.409814323607428
2565,East,35.2,69.1,160.4,0,Mosaic,images\image_07112.jpg,0.05172493895976723,56.71014069811886,-1.5899078130326607,24.07169941739904,0.3942166336533109,0.027918857262215192,0.05342837140239737,0.8415125739644971
2565,Central,27.82,63.16,229.72,0,Mosaic,images\image_07113.jpg,-0.060427679646104876,21.730060241426933,12.352719472125202,49.03287992495309,0.2974956613197371,0.02035295266168458,0.05450903252771214,5.61144600591716
2565,Central,27.82,63.16,229.72,0,Mosaic,images\image_07114.jpg,-0.060427679646104876,21.730060241426933,12.352719472125202,49.03287992495309,0.2974956613197371,0.02035295266168458,0.05450903252771214,5.61144600591716
2565,South,28.94,66.31,248.08,0,Mosaic,images\image_07115.jpg,0.013820489066907402,58.461227420170815,-2.056240514983788,27.570995852671075,0.3377846352419963,0.02609166177955979,0.051909927320973825,1.5381102071005917
2565,Northeast,34.32,78.64,295.98,0,Mosaic,images\image_07116.jpg,-2.047257500490738e-05,47.56554421007924,2.543495709173242,57.932842895230564,0.28681774804730764,0.021449154548413958,0.058366408862783166,3.711519970414201
2565,Central,27.8,83.2,148.7,0,RedRot,images\image_07117.jpg,-0.05477095366698331,15.987206640813564,14.780589408119468,49.48274507504691,0.26526354485852743,0.02166643816184284,0.05265305030429815,3.622679045092838
2565,Central,27.3,58.3,193.0,0,RedRot,images\image_07118.jpg,-0.011848261984015347,19.371965016448687,13.130764142662274,34.6297138836773,0.34967434053884605,0.02651318245946217,0.047312693782186874,4.574602122015915
2565,Central,35.8,77.7,148.7,0,RedRot,images\image_07119.jpg,-0.03478977639559113,26.86914604127502,10.423422681525945,25.77946886829472,0.42019072187733014,0.026469146126046474,0.05560500346790039,7.525862068965517
2565,Northeast,32.3,75.3,136.4,0,RedRot,images\image_07120.jpg,0.06199492626126263,86.29108260568815,-13.255034698951482,100.52994449656035,0.3032521589425252,0.026128352974794024,0.05069274461145265,14.283819628647215
2565,Northeast,22.6,57.7,149.9,0,RedRot,images\image_07121.jpg,0.02926826230262294,61.6314797449143,-3.7046087061907675,56.64918678632715,0.3872307561474243,0.029999179407403723,0.0505257775216292,12.098474801061007
2565,Northeast,31.26,77.98,229.77,0,RedRot,images\image_07122.jpg,-0.03478977639559113,26.86914604127502,10.423422681525945,25.77946886829472,0.42019072187733014,0.026469146126046474,0.05560500346790039,7.525862068965517
2565,North,30.03,85.88,176.06,0,RedRot,images\image_07123.jpg,-0.021355745907245025,20.76730962006075,12.476405635458297,69.71933239524702,0.2736112823415965,0.019938611458826045,0.07667499121349655,5.2664124668435015
2565,North,24.8,79.6,162.7,0,RedRot,images\image_07124.jpg,-0.030227585514325202,42.466164752313844,4.80128171498128,60.63440037327202,0.5630379264971639,0.04327237167187067,0.052439690193827874,9.997679045092838
2565,North,30.5,84.2,189.7,0,RedRot,images\image_07125.jpg,0.174957427612789,58.92596163013655,-3.054007514539665,2.5922139988715944,0.6755223723162307,0.06535036066390482,0.07239305045636893,2.7219827586206895
2565,Northeast,21.54,87.51,144.74,0,NotSugarCane,images\image_07126.jpg,0.3140286471596401,68.04567331262426,-7.24377474073673,443.4502292221236,0.09468728621810765,0.009951443439694677,0.10215719601033174,52.066140418241964
2565,North,31.68,87.81,116.89,0,RedRot,images\image_07127.jpg,-0.0036247354339624953,31.264643145861672,8.944403673732426,47.02854398538148,0.461503236904797,0.02971034400124784,0.047733442258240874,11.458885941644562
2565,Central,32.8,71.0,188.7,1,Healthy,images\image_07128.jpg,0.02701205924818148,11.635473947064684,15.73221653076629,49.63949236136172,0.3055509429250338,0.02464945282922546,0.05596808867531076,3.5850694444444446
2565,Central,30.2,62.1,133.8,1,Healthy,images\image_07129.jpg,0.11689868725492068,67.72595745027947,-6.371414644742671,11.990270289785308,0.4417647853173839,0.028347639000182858,0.06449152460383516,3.0877246732026142
2565,Central,25.0,67.3,181.8,1,Healthy,images\image_07130.jpg,0.054817225959372884,33.33067116458029,7.160831392366185,48.325150027277694,0.2757241618812622,0.020279420756384607,0.06298949931799111,3.351205065359477
2565,Northeast,24.7,54.7,118.5,1,Healthy,images\image_07131.jpg,0.0654472117095739,14.758943381440606,14.448419600992613,87.48103398478867,0.26738806308588664,0.02591201360705223,0.06430612337594763,6.840277777777778
2565,Northeast,34.6,54.2,175.5,1,Healthy,images\image_07132.jpg,0.037285946466256964,38.021617131279854,5.6169394345001855,46.51995460614154,0.29503599521708174,0.02092547635844588,0.053219075121083155,6.60144
2565,East,32.19,47.02,210.49,0,NotSugarCane,images\image_07133.jpg,-0.36202419164424177,-40.86858347748652,40.58946522052877,254.91358178225488,0.41066932903860637,0.21182271502785782,0.07523893792383617,31.896087160262418
2565,Central,19.11,85.93,266.68,0,NotSugarCane,images\image_07134.jpg,-0.34319967491018916,-28.297326106865643,34.3036206277118,180.46392982801467,0.6794708794133207,0.4563999173141038,0.10777448769896045,6.4235088365243005
2565,South,20.82,72.07,276.95,0,NotSugarCane,images\image_07135.jpg,-0.18838563169585934,-11.154174063478782,26.441461137620276,49.719674409370654,0.5719097972521086,0.12024858873103163,0.08432990590368505,9.132122812024352
2565,North,18.8,81.28,276.43,0,NotSugarCane,images\image_07136.jpg,-0.2701797249546488,-0.0398942465063578,24.574647527382595,119.35578286020764,0.3801982914901264,0.1178619709743426,0.05020328179636684,16.30197099720068
2565,North,34.95,51.76,295.65,0,NotSugarCane,images\image_07137.jpg,-0.31511189308862886,-22.291497691649244,31.4575064949553,30.919909475314157,0.6987581261954922,0.5512330463087747,0.09830476561680626,2.2015674763511908
2565,Central,22.65,57.95,200.54,0,NotSugarCane,images\image_07138.jpg,-0.09498885402236268,42.531125708860436,5.776625117394979,32.19089032258064,0.45476378826907965,0.2782160797094639,0.05509451878842192,7.989533287577213
2565,Northeast,31.18,83.05,103.03,1,Healthy,images\image_07139.jpg,0.4118319260219013,81.65966275279017,-12.859691165243962,28.24535832232497,0.46696130402682356,0.0411621820650832,0.05885417449687183,1.931212895778364
2565,Central,27.38,76.82,191.27,1,Healthy,images\image_07140.jpg,0.11962574742789707,71.5003221414738,-7.849427943855351,17.316262142731027,0.4503566851892312,0.02944805284032067,0.07298442892616938,19.738110158311347
2565,Central,35.0,61.0,196.4,1,Healthy,images\image_07141.jpg,0.0509573108912911,24.127576514224423,10.81059981934242,49.24820293724967,0.3231413114507772,0.023432111821468184,0.05495172378956184,5.36282
2565,Central,23.4,80.7,104.8,1,Healthy,images\image_07142.jpg,0.01810409498458548,18.245504462833203,13.187717307105308,68.21003337783714,0.30692530315290745,0.0224595807309099,0.055297899806719876,12.495
2565,Central,22.3,62.0,118.7,1,Healthy,images\image_07143.jpg,0.017773923847838366,28.674744698936877,9.132100955414007,107.67081441922564,0.2804638353999652,0.0200054240320107,0.06102963139601121,25.60302
2565,Northeast,26.1,54.1,183.3,1,Healthy,images\image_07144.jpg,0.04659410470723772,15.956675649038761,14.032132429482134,82.87332176234982,0.35028037384824623,0.02579759516297329,0.05056985704613612,18.3923
2565,North,31.2,73.4,191.2,1,Healthy,images\image_07145.jpg,0.021921625367647884,31.283501948353145,8.354396953066379,35.64562750333778,0.33398919139405403,0.02308164225049898,0.05255188993315967,1.70306
2565,North,25.9,64.9,137.2,1,Healthy,images\image_07146.jpg,0.09808902729006187,25.318248026705316,10.073133945935535,39.51501201602136,0.3159503464027765,0.027583095415752792,0.058398524661947206,4.0171
2565,North,34.6,64.2,128.2,1,Healthy,images\image_07147.jpg,0.10278896007710088,26.05473894454327,9.778935646024262,38.81985313751669,0.3183764215269534,0.02773818643669436,0.05880865964570627,3.76618
2565,North,24.6,61.4,128.4,1,Healthy,images\image_07148.jpg,0.10527864905265036,26.192563821778112,9.708186475942778,39.46386782376503,0.3166918230586811,0.0275836387522457,0.05867037853721923,3.8488
2565,East,23.9,65.6,174.4,1,Healthy,images\image_07149.jpg,0.10527864905265036,26.192563821778112,9.708186475942778,39.46386782376503,0.3166918230586811,0.0275836387522457,0.05867037853721923,3.8488
2565,East,28.0,70.3,185.0,1,Healthy,images\image_07150.jpg,0.10209620952763114,25.95076831945364,9.808157021150556,38.987042723631504,0.3178416205791984,0.02764815513404883,0.05877940476886988,3.78488
2565,East,29.1,79.8,161.0,1,Healthy,images\image_07151.jpg,0.05946098379931721,27.42303902143075,9.566044418395862,24.964293724966623,0.3946608141474233,0.03128533575057686,0.04998918264206981,1.1458
2565,East,33.8,65.1,175.7,1,Healthy,images\image_07152.jpg,-0.030558387854705393,7.063810264875343,17.624698764229905,65.10580640854474,0.29339524387447136,0.022950790931624946,0.0573010056428641,12.11998
2565,East,31.7,64.0,138.4,1,Healthy,images\image_07153.jpg,0.060768503232588686,31.56943234578323,7.93818482753046,39.87619492656876,0.3147988541850521,0.02127055369892204,0.04990698044619013,5.75552
2565,East,27.3,77.5,140.5,1,Healthy,images\image_07154.jpg,-0.04402160043475191,24.687837098016953,11.244199401841106,46.75217089452603,0.3272709295349967,0.024851430445722484,0.05683647619996208,8.00326
2565,East,33.9,75.5,134.3,1,Healthy,images\image_07155.jpg,0.018788594737826764,22.238695873820152,11.612642034974428,40.692810413885184,0.3319238520393025,0.024871449151734983,0.05662038780605,5.1884
2565,East,32.68,68.7,161.19,0,NotSugarCane,images\image_07156.jpg,-0.28428551682547337,-6.059068860782447,25.243658203001036,44.76639655729295,0.5586252013719404,0.06010607832508393,0.046225687808389516,13.113622572815533
2565,East,34.23,67.02,234.14,0,NotSugarCane,images\image_07157.jpg,-0.18786411356732377,-2.913573190426687,24.26304224038391,65.41177953235912,0.4594520014068447,0.03661976774008084,0.05430061176735751,14.433877766069546
2565,North,24.34,49.04,243.89,0,NotSugarCane,images\image_07158.jpg,-0.04467180801894896,9.021808754003356,18.328644372426407,210.74941167085478,0.571653446159269,0.07215568040797404,0.05632494351027435,21.307004470938896
2565,North,18.17,61.63,204.3,0,NotSugarCane,images\image_07159.jpg,-0.19896303204387605,0.5327383629918852,22.520834367634087,45.50489300911323,0.7771128078175287,0.16004533327474083,0.07445174729483932,10.02165436750929
2565,South,34.7,88.5,182.9,1,Healthy,images\image_07160.jpg,-0.04209172583245657,5.438504598880429,18.320232570153173,20.957966622162886,0.39665723645259515,0.028255131020078497,0.04863301302393624,1.85844
2565,South,24.5,59.6,186.9,1,Healthy,images\image_07161.jpg,0.014088641816652096,21.07422304397451,12.078999628737364,25.600967957276367,0.40059072337168994,0.030647246890576314,0.050816270629012075,1.26548
2565,South,34.6,57.9,174.1,1,Healthy,images\image_07162.jpg,-0.014491156193471902,14.83356414260963,14.58469148039239,81.25067289719627,0.29057714502880316,0.020449841676795855,0.056177744213472526,14.78252
2565,South,26.9,81.3,196.9,1,Healthy,images\image_07163.jpg,-0.09659477437601441,5.991454833282223,18.071100559870036,16.493134467801134,0.4791523240973237,0.0370171989183204,0.062352648641194636,4.3333
2565,South,29.6,66.7,197.5,1,Healthy,images\image_07164.jpg,-6.35876019563369e-05,18.589471198538927,13.018204009128702,151.50138718291055,0.2988158246833957,0.020787545714283543,0.06346103191285207,24.6789
2565,Northeast,32.2,55.4,137.3,1,Healthy,images\image_07165.jpg,0.06141106464242801,19.504171002377618,12.499016756384387,58.50676727319405,0.31222532798816244,0.031359044295427185,0.06341288270628888,6.98171977124183
2565,Northeast,27.6,52.0,130.6,1,Healthy,images\image_07166.jpg,0.054817225959372884,33.33067116458029,7.160831392366185,48.325150027277694,0.2757241618812622,0.020279420756384607,0.06298949931799111,3.351205065359477
2565,Central,34.67,75.68,225.2,0,NotSugarCane,images\image_07167.jpg,-0.14245625841744883,35.78315511734481,8.717065308059059,14.926954352245424,0.7674035342007762,0.6304798771324156,0.11355503750167771,4.110976233069256
2565,South,28.25,78.01,140.05,0,NotSugarCane,images\image_07168.jpg,-0.19896301570005312,23.492785540704737,14.246894473977312,44.8175682805081,0.752276656087957,0.39310684872103396,0.09403070767818615,8.15045377197958
2565,Central,25.01,60.89,289.81,1,Healthy,images\image_07169.jpg,0.10369907483542615,65.64034818264318,-5.570244139557422,32.32799163593256,0.34272413500760945,0.029375040423443716,0.062396059145471056,2.416715976331361
2565,Northeast,31.38,45.3,243.31,0,NotSugarCane,images\image_07170.jpg,-0.22512936333470035,-13.49808267902596,27.915061469932258,146.1672226949588,0.16938041609863205,0.014632211998603928,0.07815344078732513,42.037533733133436
2565,East,36.81,58.1,227.74,0,NotSugarCane,images\image_07171.jpg,-0.19321576021677486,-12.43333046315165,28.532992823110693,116.99652123758908,0.6624234263801098,0.5820584597825292,0.11875991179156328,17.84958024691358
2565,South,26.2,67.64,182.61,1,Healthy,images\image_07172.jpg,0.2609981519168237,73.32068051619316,-9.394962432410988,125.85558943089431,0.28271673216897236,0.02480603299455873,0.07924229819248937,7.294595490716181
2565,Northeast,35.7,75.8,182.6,1,Healthy,images\image_07173.jpg,0.045527487825404306,14.014408355987982,14.748427364429814,39.81707101826001,0.32813228825256135,0.02583538256137832,0.05118332234135467,5.32577614379085
2565,Northeast,31.7,49.3,159.2,1,Healthy,images\image_07174.jpg,-0.06104185630177252,15.476404347211643,14.725901352385412,51.82820961281709,0.29208502328475927,0.02544808704782542,0.06084396623752014,6.0265
2565,Northeast,30.59,49.59,237.47,0,NotSugarCane,images\image_07175.jpg,-0.17963522537030716,35.36729154099578,10.740918586144485,34.220167361821574,0.582802546795188,0.41465455234415777,0.06750261351427603,9.459505385339328
2565,Northeast,31.23,68.53,101.56,0,NotSugarCane,images\image_07176.jpg,-0.21456124170447888,-24.03075589238801,32.02114941814186,23.964310531292938,0.42325272597155217,0.0353540605363243,0.05484290431827062,7.658248982573307
2565,North,31.24,84.89,161.12,0,NotSugarCane,images\image_07177.jpg,-0.11313001715528968,5.3844284369321045,19.808462633284428,61.10636158092554,0.3100267197125578,0.030170190820313292,0.04991414838415779,14.624318741209564
2565,East,31.63,79.82,255.26,1,Healthy,images\image_07178.jpg,-0.04402160043475191,24.687837098016953,11.244199401841106,46.75217089452603,0.3272709295349967,0.024851430445722484,0.05683647619996208,8.00326
2565,Northeast,34.1,78.82,195.82,1,Healthy,images\image_07179.jpg,0.10553884678624377,65.36651738899786,-5.204879328743977,231.71491752657911,0.2575838873870995,0.04900993440194046,0.08766629758790263,16.5407824933687
2565,Central,28.16,75.66,235.06,1,Healthy,images\image_07180.jpg,0.021921625367647884,31.283501948353145,8.354396953066379,35.64562750333778,0.33398919139405403,0.02308164225049898,0.05255188993315967,1.70306
2565,East,34.36,67.98,283.13,1,Healthy,images\image_07181.jpg,0.36412258843978085,51.08098655203929,-0.7771903072241412,65.1130726235147,0.3470008955846515,0.02610564104020284,0.06600611023285831,2.485245358090186
2565,North,22.77,79.2,275.02,0,NotSugarCane,images\image_07182.jpg,-0.12979432924739967,6.581259831827893,20.024813676153848,53.426280417689654,0.569550081443151,0.07458546456678689,0.062247261326193584,9.86600543478261
2565,South,27.2,69.24,278.63,0,NotSugarCane,images\image_07183.jpg,0.24375316327109642,106.53949264686186,-22.192896419865534,196.4436997319035,0.14135108380691203,0.015841573741366948,0.09416831851771554,24.133636363636363
2565,Central,26.6,83.75,104.65,0,NotSugarCane,images\image_07184.jpg,-0.11317060332364051,13.20863369857747,17.924134340157625,142.61643331053187,0.6299469344398224,0.5417203763354643,0.10250807140646605,23.854799426934097
2565,North,33.02,88.37,279.38,1,Healthy,images\image_07185.jpg,0.1577334449466653,140.38378781105646,-34.85061413549894,16.615972873671044,0.5016107334625552,0.04567669355433603,0.04993399878647268,2.058521220159151
